1238842843.000000,358.067030,76.659466,199.065007,-0.000719,0.024119,0.020333
1238842853.000000,356.313814,76.495038,197.929750,-0.000803,0.024162,0.020327
1238842863.000000,354.588123,76.324952,196.821326,-0.000889,0.024203,0.020319
1238842873.000000,352.889929,76.149407,195.739685,-0.000978,0.024243,0.020311
1238842883.000000,351.219118,75.968599,194.684689,-0.001069,0.024281,0.020302
1238842893.000000,349.575495,75.782722,193.656125,-0.001162,0.024318,0.020292
1238842903.000000,347.958799,75.591964,192.653707,-0.001257,0.024353,0.020281
1238842913.000000,346.368706,75.396512,191.677091,-0.001354,0.024387,0.020270
1238842923.000000,344.804837,75.196547,190.725879,-0.001453,0.024420,0.020258
1238842933.000000,343.266769,74.992245,189.799628,-0.001554,0.024452,0.020245
1238842943.000000,341.754039,74.783779,188.897855,-0.001657,0.024482,0.020232
1238842953.000000,340.266152,74.571313,188.020048,-0.001762,0.024511,0.020218
1238842963.000000,338.802586,74.355010,187.165667,-0.001869,0.024539,0.020204
1238842973.000000,337.362798,74.135025,186.334151,-0.001977,0.024565,0.020189
1238842983.000000,335.946228,73.911508,185.524923,-0.002087,0.024591,0.020174
1238842993.000000,334.552304,73.684603,184.737397,-0.002198,0.024616,0.020158
1238843003.000000,333.180449,73.454448,183.970977,-0.002311,0.024640,0.020142
1238843013.000000,331.830076,73.221178,183.225065,-0.002426,0.024662,0.020125
1238843023.000000,330.500601,72.984920,182.499061,-0.002541,0.024685,0.020108
1238843033.000000,329.191440,72.745796,181.792367,-0.002659,0.024706,0.020091
1238843043.000000,327.902012,72.503925,181.104389,-0.002777,0.024727,0.020074
1238843053.000000,326.631743,72.259418,180.434541,-0.002897,0.024747,0.020056
1238843063.000000,325.380066,72.012382,179.782243,-0.003018,0.024766,0.020038
1238843073.000000,324.146421,71.762920,179.146925,-0.003140,0.024785,0.020020
1238843083.000000,322.930260,71.511130,178.528030,-0.003263,0.024803,0.020002
1238843093.000000,321.731047,71.257104,177.925008,-0.003387,0.024821,0.019983
1238843103.000000,320.548255,71.000932,177.337326,-0.003512,0.024838,0.019965
1238843113.000000,319.381373,70.742697,176.764462,-0.003637,0.024855,0.019946
1238843123.000000,318.229900,70.482480,176.205908,-0.003764,0.024872,0.019927
1238843133.000000,317.093349,70.220357,175.661170,-0.003891,0.024888,0.019909
1238843143.000000,315.971249,69.956402,175.129768,-0.004019,0.024905,0.019890
1238843153.000000,314.863141,69.690682,174.611236,-0.004148,0.024921,0.019871
1238843163.000000,313.768578,69.423263,174.105124,-0.004277,0.024937,0.019853
1238843173.000000,312.687131,69.154208,173.610995,-0.004406,0.024953,0.019834
1238843183.000000,311.618381,68.883576,173.128427,-0.004537,0.024969,0.019815
1238843193.000000,310.561925,68.611421,172.657012,-0.004667,0.024985,0.019797
1238843203.000000,309.517371,68.337797,172.196355,-0.004798,0.025001,0.019778
1238843213.000000,308.484344,68.062754,171.746075,-0.004929,0.025017,0.019760
1238843223.000000,307.462477,67.786339,171.305807,-0.005060,0.025033,0.019742
1238843233.000000,306.451420,67.508597,170.875195,-0.005191,0.025049,0.019724
1238843243.000000,305.450834,67.229570,170.453899,-0.005322,0.025066,0.019706
1238843253.000000,304.460390,66.949298,170.041591,-0.005454,0.025083,0.019688
1238843263.000000,303.479774,66.667820,169.637954,-0.005585,0.025100,0.019670
1238843273.000000,302.508680,66.385170,169.242684,-0.005716,0.025118,0.019652
1238843283.000000,301.546817,66.101382,168.855489,-0.005847,0.025136,0.019635
1238843293.000000,300.593901,65.816488,168.476086,-0.005978,0.025154,0.019617
1238843303.000000,299.649661,65.530517,168.104205,-0.006109,0.025173,0.019600
1238843313.000000,298.713834,65.243499,167.739585,-0.006239,0.025192,0.019583
1238843323.000000,297.786168,64.955459,167.381977,-0.006369,0.025212,0.019567
1238843333.000000,296.866421,64.666422,167.031140,-0.006499,0.025232,0.019550
1238843343.000000,295.954358,64.376412,166.686843,-0.006628,0.025252,0.019534
1238843353.000000,295.049754,64.085450,166.348864,-0.006756,0.025274,0.019517
1238843363.000000,294.152393,63.793558,166.016991,-0.006884,0.025296,0.019501
1238843373.000000,293.262065,63.500755,165.691018,-0.007012,0.025318,0.019485
1238843383.000000,292.378570,63.207058,165.370750,-0.007139,0.025341,0.019469
1238843393.000000,291.501715,62.912486,165.055997,-0.007265,0.025365,0.019454
1238843403.000000,290.631313,62.617055,164.746580,-0.007390,0.025389,0.019438
1238843413.000000,289.767185,62.320778,164.442324,-0.007514,0.025414,0.019423
1238843423.000000,288.909159,62.023672,164.143063,-0.007638,0.025440,0.019408
1238843433.000000,288.057069,61.725748,163.848636,-0.007761,0.025467,0.019393
1238843443.000000,287.210755,61.427020,163.558891,-0.007883,0.025494,0.019378
1238843453.000000,286.370063,61.127499,163.273680,-0.008004,0.025522,0.019363
1238843463.000000,285.534845,60.827195,162.992862,-0.008124,0.025550,0.019349
1238843473.000000,284.704959,60.526121,162.716302,-0.008243,0.025580,0.019334
1238843483.000000,283.880267,60.224284,162.443870,-0.008361,0.025610,0.019319
1238843493.000000,283.060637,59.921696,162.175441,-0.008477,0.025641,0.019305
1238843503.000000,282.245941,59.618363,161.910895,-0.008593,0.025673,0.019291
1238843513.000000,281.436057,59.314295,161.650118,-0.008708,0.025705,0.019276
1238843523.000000,280.630867,59.009499,161.393001,-0.008821,0.025738,0.019262
1238843533.000000,279.830256,58.703982,161.139437,-0.008933,0.025772,0.019247
1238843543.000000,279.034116,58.397753,160.889325,-0.009044,0.025807,0.019233
1238843553.000000,278.242340,58.090817,160.642568,-0.009153,0.025842,0.019219
1238843563.000000,277.454826,57.783181,160.399074,-0.009262,0.025878,0.019204
1238843573.000000,276.671476,57.474851,160.158752,-0.009368,0.025915,0.019190
1238843583.000000,275.892196,57.165835,159.921518,-0.009474,0.025953,0.019175
1238843593.000000,275.116893,56.856136,159.687288,-0.009578,0.025991,0.019161
1238843603.000000,274.345480,56.545762,159.455985,-0.009681,0.026030,0.019146
1238843613.000000,273.577872,56.234718,159.227531,-0.009782,0.026070,0.019131
1238843623.000000,272.813986,55.923010,159.001854,-0.009882,0.026110,0.019116
1238843633.000000,272.053743,55.610643,158.778885,-0.009980,0.026151,0.019101
1238843643.000000,271.297066,55.297622,158.558557,-0.010077,0.026192,0.019086
1238843653.000000,270.543882,54.983955,158.340804,-0.010173,0.026234,0.019070
1238843663.000000,269.794118,54.669645,158.125564,-0.010266,0.026277,0.019054
1238843673.000000,269.047706,54.354699,157.912779,-0.010359,0.026320,0.019038
1238843683.000000,268.304578,54.039123,157.702390,-0.010449,0.026364,0.019022
1238843693.000000,267.564670,53.722921,157.494343,-0.010539,0.026409,0.019005
1238843703.000000,266.827920,53.406101,157.288584,-0.010626,0.026454,0.018988
1238843713.000000,266.094265,53.088668,157.085062,-0.010712,0.026499,0.018971
1238843723.000000,265.363648,52.770629,156.883728,-0.010797,0.026545,0.018954
1238843733.000000,264.636011,52.451989,156.684535,-0.010880,0.026591,0.018936
1238843743.000000,263.911298,52.132755,156.487435,-0.010961,0.026637,0.018918
1238843753.000000,263.189457,51.812935,156.292386,-0.011040,0.026684,0.018899
1238843763.000000,262.470435,51.492534,156.099344,-0.011118,0.026731,0.018880
1238843773.000000,261.754181,51.171560,155.908268,-0.011195,0.026779,0.018861
1238843783.000000,261.040646,50.850021,155.719117,-0.011269,0.026826,0.018842
1238843793.000000,260.329781,50.527923,155.531854,-0.011342,0.026874,0.018821
1238843803.000000,259.621541,50.205274,155.346440,-0.011414,0.026922,0.018801
1238843813.000000,258.915878,49.882083,155.162839,-0.011484,0.026971,0.018780
1238843823.000000,258.212750,49.558357,154.981016,-0.011552,0.027019,0.018759
1238843833.000000,257.512113,49.234104,154.800936,-0.011618,0.027068,0.018737
1238843843.000000,256.813925,48.909334,154.622567,-0.011683,0.027116,0.018715
1238843853.000000,256.118143,48.584056,154.445875,-0.011746,0.027165,0.018692
1238843863.000000,255.424729,48.258277,154.270829,-0.011808,0.027213,0.018669
1238843873.000000,254.733642,47.932008,154.097398,-0.011868,0.027262,0.018646
1238843883.000000,254.044843,47.605258,153.925552,-0.011927,0.027310,0.018622
1238843893.000000,253.358296,47.278036,153.755262,-0.011983,0.027358,0.018597
1238843903.000000,252.673962,46.950353,153.586500,-0.012039,0.027406,0.018572
1238843913.000000,251.991806,46.622219,153.419236,-0.012092,0.027454,0.018547
1238843923.000000,251.311792,46.293645,153.253443,-0.012144,0.027502,0.018521
1238843933.000000,250.633884,45.964639,153.089096,-0.012195,0.027549,0.018495
1238843943.000000,249.958049,45.635214,152.926166,-0.012243,0.027596,0.018469
1238843953.000000,249.284252,45.305381,152.764629,-0.012291,0.027643,0.018442
1238843963.000000,248.612460,44.975150,152.604459,-0.012337,0.027689,0.018414
1238843973.000000,247.942640,44.644533,152.445630,-0.012381,0.027735,0.018386
1238843983.000000,247.274760,44.313541,152.288118,-0.012423,0.027781,0.018358
1238843993.000000,246.608787,43.982185,152.131899,-0.012465,0.027826,0.018330
1238844003.000000,245.944691,43.650479,151.976949,-0.012504,0.027870,0.018301
1238844013.000000,245.282441,43.318432,151.823244,-0.012543,0.027914,0.018271
1238844023.000000,244.622005,42.986059,151.670762,-0.012579,0.027958,0.018242
1238844033.000000,243.963353,42.653370,151.519478,-0.012615,0.028000,0.018212
1238844043.000000,243.306455,42.320378,151.369370,-0.012649,0.028043,0.018182
1238844053.000000,242.651283,41.987095,151.220416,-0.012681,0.028084,0.018151
1238844063.000000,241.997805,41.653534,151.072593,-0.012712,0.028125,0.018120
1238844073.000000,241.345993,41.319708,150.925879,-0.012742,0.028165,0.018089
1238844083.000000,240.695818,40.985628,150.780253,-0.012770,0.028204,0.018058
1238844093.000000,240.047252,40.651308,150.635693,-0.012797,0.028243,0.018027
1238844103.000000,239.400266,40.316760,150.492176,-0.012823,0.028281,0.017995
1238844113.000000,238.754833,39.981997,150.349683,-0.012847,0.028318,0.017964
1238844123.000000,238.110923,39.647032,150.208192,-0.012871,0.028354,0.017932
1238844133.000000,237.468510,39.311878,150.067682,-0.012892,0.028389,0.017900
1238844143.000000,236.827565,38.976546,149.928131,-0.012913,0.028423,0.017868
1238844153.000000,236.188062,38.641051,149.789521,-0.012932,0.028456,0.017836
1238844163.000000,235.549973,38.305404,149.651829,-0.012950,0.028488,0.017804
1238844173.000000,234.913272,37.969618,149.515036,-0.012967,0.028520,0.017772
1238844183.000000,234.277931,37.633706,149.379121,-0.012983,0.028550,0.017740
1238844193.000000,233.643923,37.297680,149.244065,-0.012998,0.028579,0.017708
1238844203.000000,233.011222,36.961552,149.109848,-0.013011,0.028608,0.017676
1238844213.000000,232.379801,36.625335,148.976449,-0.013024,0.028635,0.017645
1238844223.000000,231.749635,36.289041,148.843850,-0.013035,0.028661,0.017613
1238844233.000000,231.120697,35.952683,148.712030,-0.013045,0.028686,0.017582
1238844243.000000,230.492960,35.616271,148.580970,-0.013054,0.028710,0.017551
1238844253.000000,229.866398,35.279819,148.450651,-0.013063,0.028732,0.017520
1238844263.000000,229.240987,34.943338,148.321054,-0.013070,0.028754,0.017490
1238844273.000000,228.616700,34.606839,148.192160,-0.013076,0.028774,0.017460
1238844283.000000,227.993511,34.270335,148.063950,-0.013081,0.028793,0.017430
1238844293.000000,227.371395,33.933835,147.936406,-0.013086,0.028811,0.017401
1238844303.000000,226.750326,33.597353,147.809508,-0.013089,0.028828,0.017372
1238844313.000000,226.130280,33.260897,147.683240,-0.013091,0.028843,0.017344
1238844323.000000,225.511232,32.924480,147.557582,-0.013093,0.028858,0.017316
1238844333.000000,224.893155,32.588112,147.432517,-0.013094,0.028871,0.017289
1238844343.000000,224.276027,32.251804,147.308027,-0.013094,0.028883,0.017262
1238844353.000000,223.659821,31.915565,147.184095,-0.013093,0.028893,0.017236
1238844363.000000,223.044514,31.579405,147.060702,-0.013091,0.028902,0.017211
1238844373.000000,222.430082,31.243336,146.937834,-0.013088,0.028910,0.017186
1238844383.000000,221.816500,30.907365,146.815471,-0.013085,0.028917,0.017162
1238844393.000000,221.203745,30.571503,146.693598,-0.013081,0.028922,0.017138
1238844403.000000,220.591792,30.235760,146.572198,-0.013077,0.028926,0.017116
1238844413.000000,219.980620,29.900143,146.451256,-0.013071,0.028929,0.017094
1238844423.000000,219.370204,29.564663,146.330755,-0.013065,0.028931,0.017072
1238844433.000000,218.760521,29.229327,146.210679,-0.013058,0.028931,0.017052
1238844443.000000,218.151549,28.894144,146.091014,-0.013051,0.028930,0.017032
1238844453.000000,217.543266,28.559123,145.971744,-0.013043,0.028927,0.017013
1238844463.000000,216.935650,28.224272,145.852854,-0.013034,0.028924,0.016995
1238844473.000000,216.328678,27.889599,145.734330,-0.013025,0.028919,0.016978
1238844483.000000,215.722330,27.555111,145.616158,-0.013015,0.028912,0.016962
1238844493.000000,215.116583,27.220817,145.498323,-0.013005,0.028905,0.016946
1238844503.000000,214.511418,26.886723,145.380812,-0.012994,0.028896,0.016932
1238844513.000000,213.906813,26.552837,145.263612,-0.012983,0.028886,0.016918
1238844523.000000,213.302749,26.219167,145.146710,-0.012971,0.028874,0.016905
1238844533.000000,212.699206,25.885719,145.030093,-0.012959,0.028862,0.016893
1238844543.000000,212.096163,25.552501,144.913748,-0.012946,0.028848,0.016882
1238844553.000000,211.493603,25.219518,144.797663,-0.012933,0.028832,0.016872
1238844563.000000,210.891505,24.886779,144.681826,-0.012919,0.028816,0.016862
1238844573.000000,210.289853,24.554289,144.566227,-0.012905,0.028798,0.016854
1238844583.000000,209.688627,24.222054,144.450853,-0.012890,0.028779,0.016846
1238844593.000000,209.087809,23.890081,144.335693,-0.012875,0.028759,0.016840
1238844603.000000,208.487379,23.558367,144.220736,-0.012860,0.028738,0.016835
1238844613.000000,207.887318,23.226913,144.105970,-0.012845,0.028716,0.016831
1238844623.000000,207.287604,22.895717,143.991383,-0.012829,0.028693,0.016829
1238844633.000000,206.688221,22.564778,143.876966,-0.012812,0.028670,0.016829
1238844643.000000,206.089148,22.234095,143.762706,-0.012796,0.028646,0.016830
1238844653.000000,205.490368,21.903666,143.648595,-0.012779,0.028621,0.016832
1238844663.000000,204.891862,21.573490,143.534622,-0.012762,0.028595,0.016836
1238844673.000000,204.293614,21.243567,143.420778,-0.012744,0.028568,0.016842
1238844683.000000,203.695606,20.913894,143.307054,-0.012727,0.028541,0.016848
1238844693.000000,203.097822,20.584471,143.193441,-0.012709,0.028513,0.016856
1238844703.000000,202.500247,20.255297,143.079930,-0.012690,0.028483,0.016866
1238844713.000000,201.902864,19.926369,142.966514,-0.012672,0.028454,0.016876
1238844723.000000,201.305658,19.597687,142.853184,-0.012654,0.028423,0.016888
1238844733.000000,200.708615,19.269249,142.739933,-0.012635,0.028391,0.016902
1238844743.000000,200.111720,18.941055,142.626753,-0.012616,0.028359,0.016916
1238844753.000000,199.514959,18.613103,142.513639,-0.012597,0.028326,0.016932
1238844763.000000,198.918319,18.285392,142.400582,-0.012577,0.028292,0.016949
1238844773.000000,198.321787,17.957921,142.287576,-0.012558,0.028257,0.016967
1238844783.000000,197.725351,17.630690,142.174616,-0.012538,0.028222,0.016986
1238844793.000000,197.128997,17.303696,142.061695,-0.012519,0.028185,0.017007
1238844803.000000,196.532715,16.976941,141.948807,-0.012499,0.028148,0.017028
1238844813.000000,195.936492,16.650422,141.835947,-0.012479,0.028110,0.017051
1238844823.000000,195.340318,16.324139,141.723109,-0.012459,0.028072,0.017074
1238844833.000000,194.744182,15.998092,141.610290,-0.012439,0.028032,0.017099
1238844843.000000,194.148074,15.672281,141.497482,-0.012419,0.027992,0.017125
1238844853.000000,193.551984,15.346705,141.384683,-0.012399,0.027951,0.017151
1238844863.000000,192.955903,15.021363,141.271886,-0.012379,0.027909,0.017179
1238844873.000000,192.359821,14.696257,141.159089,-0.012359,0.027867,0.017207
1238844883.000000,191.763730,14.371386,141.046286,-0.012339,0.027823,0.017236
1238844893.000000,191.167621,14.046750,140.933474,-0.012319,0.027779,0.017266
1238844903.000000,190.571488,13.722350,140.820648,-0.012299,0.027734,0.017297
1238844913.000000,189.975321,13.398186,140.707805,-0.012279,0.027689,0.017328
1238844923.000000,189.379115,13.074259,140.594942,-0.012260,0.027642,0.017361
1238844933.000000,188.782861,12.750571,140.482054,-0.012240,0.027595,0.017393
1238844943.000000,188.186555,12.427121,140.369138,-0.012220,0.027547,0.017427
1238844953.000000,187.590189,12.103912,140.256191,-0.012201,0.027498,0.017461
1238844963.000000,186.993759,11.780944,140.143209,-0.012181,0.027449,0.017495
1238844973.000000,186.397259,11.458220,140.030190,-0.012162,0.027398,0.017530
1238844983.000000,185.800685,11.135741,139.917129,-0.012143,0.027347,0.017566
1238844993.000000,185.204031,10.813509,139.804025,-0.012124,0.027295,0.017602
1238845003.000000,184.607294,10.491526,139.690874,-0.012105,0.027243,0.017638
1238845013.000000,184.010470,10.169796,139.577673,-0.012086,0.027189,0.017675
1238845023.000000,183.413556,9.848319,139.464418,-0.012068,0.027135,0.017712
1238845033.000000,182.816549,9.527101,139.351108,-0.012050,0.027080,0.017749
1238845043.000000,182.219446,9.206142,139.237738,-0.012032,0.027025,0.017786
1238845053.000000,181.622246,8.885448,139.124307,-0.012014,0.026969,0.017824
1238845063.000000,181.024946,8.565020,139.010810,-0.011997,0.026912,0.017861
