1238994203.000000,-0.913732,-0.026195,0.055639,-0.401637,-0.041061,0.050879,0.015654
1238994213.000000,-0.912560,-0.026927,0.050921,-0.404865,-0.041093,0.051225,0.015867
1238994223.000000,-0.911358,-0.027653,0.046166,-0.408082,-0.041126,0.051572,0.016077
1238994233.000000,-0.910124,-0.028374,0.041374,-0.411287,-0.041159,0.051920,0.016283
1238994243.000000,-0.908859,-0.029091,0.036546,-0.414481,-0.041193,0.052268,0.016486
1238994253.000000,-0.907561,-0.029803,0.031682,-0.417661,-0.041228,0.052616,0.016686
1238994263.000000,-0.906231,-0.030511,0.026781,-0.420829,-0.041263,0.052966,0.016882
1238994273.000000,-0.904868,-0.031216,0.021844,-0.423985,-0.041299,0.053315,0.017075
1238994283.000000,-0.903471,-0.031917,0.016872,-0.427126,-0.041335,0.053665,0.017264
1238994293.000000,-0.902040,-0.032616,0.011865,-0.430254,-0.041372,0.054015,0.017450
1238994303.000000,-0.900575,-0.033312,0.006823,-0.433368,-0.041410,0.054366,0.017633
1238994313.000000,-0.899075,-0.034006,0.001745,-0.436468,-0.041449,0.054717,0.017812
1238994323.000000,-0.897540,-0.034698,-0.003366,-0.439553,-0.041488,0.055068,0.017987
1238994333.000000,-0.895969,-0.035389,-0.008512,-0.442623,-0.041528,0.055419,0.018159
1238994343.000000,-0.894362,-0.036078,-0.013692,-0.445677,-0.041568,0.055770,0.018326
1238994353.000000,-0.892717,-0.036766,-0.018903,-0.448716,-0.041609,0.056086,0.018496
1238994363.000000,-0.891036,-0.037452,-0.024146,-0.451739,-0.041651,0.056403,0.018661
1238994373.000000,-0.889318,-0.038136,-0.029418,-0.454746,-0.041694,0.056721,0.018824
1238994383.000000,-0.887561,-0.038818,-0.034721,-0.457737,-0.041737,0.057039,0.018982
1238994393.000000,-0.885766,-0.039499,-0.040053,-0.460710,-0.041780,0.057359,0.019137
1238994403.000000,-0.883932,-0.040180,-0.045415,-0.463666,-0.041825,0.057679,0.019288
1238994413.000000,-0.882059,-0.040860,-0.050806,-0.466605,-0.041870,0.058000,0.019436
1238994423.000000,-0.880147,-0.041540,-0.056226,-0.469526,-0.041915,0.058321,0.019580
1238994433.000000,-0.878194,-0.042220,-0.061673,-0.472429,-0.041962,0.058644,0.019720
1238994443.000000,-0.876201,-0.042901,-0.067149,-0.475313,-0.042009,0.058966,0.019857
1238994453.000000,-0.874167,-0.043583,-0.072653,-0.478179,-0.042056,0.059289,0.019990
1238994463.000000,-0.872091,-0.044266,-0.078183,-0.481025,-0.042104,0.059613,0.020119
1238994473.000000,-0.869974,-0.044951,-0.083740,-0.483852,-0.042153,0.059937,0.020245
1238994483.000000,-0.867814,-0.045638,-0.089324,-0.486659,-0.042203,0.060261,0.020366
1238994493.000000,-0.865612,-0.046327,-0.094933,-0.489447,-0.042253,0.060585,0.020484
1238994503.000000,-0.863366,-0.047019,-0.100568,-0.492214,-0.042303,0.060909,0.020599
1238994513.000000,-0.861077,-0.047713,-0.106228,-0.494960,-0.042355,0.061233,0.020709
1238994523.000000,-0.858744,-0.048411,-0.111912,-0.497685,-0.042407,0.061557,0.020816
1238994533.000000,-0.856367,-0.049112,-0.117621,-0.500389,-0.042459,0.061882,0.020919
1238994543.000000,-0.853945,-0.049817,-0.123352,-0.503071,-0.042512,0.062205,0.021018
1238994553.000000,-0.851478,-0.050526,-0.129107,-0.505731,-0.042566,0.062529,0.021113
1238994563.000000,-0.848965,-0.051240,-0.134883,-0.508369,-0.042620,0.062852,0.021205
1238994573.000000,-0.846406,-0.051958,-0.140682,-0.510985,-0.042675,0.063174,0.021292
1238994583.000000,-0.843801,-0.052681,-0.146502,-0.513578,-0.042730,0.063496,0.021376
1238994593.000000,-0.841149,-0.053409,-0.152342,-0.516148,-0.042786,0.063817,0.021456
1238994603.000000,-0.838449,-0.054142,-0.158202,-0.518694,-0.042843,0.064138,0.021532
1238994613.000000,-0.835703,-0.054881,-0.164081,-0.521216,-0.042900,0.064457,0.021604
1238994623.000000,-0.832908,-0.055626,-0.169980,-0.523715,-0.042958,0.064775,0.021672
1238994633.000000,-0.830065,-0.056377,-0.175896,-0.526189,-0.043016,0.065093,0.021736
1238994643.000000,-0.827173,-0.057135,-0.181829,-0.528639,-0.043075,0.065409,0.021796
1238994653.000000,-0.824232,-0.057899,-0.187779,-0.531064,-0.043134,0.065723,0.021853
1238994663.000000,-0.821242,-0.058669,-0.193745,-0.533463,-0.043194,0.066036,0.021905
1238994673.000000,-0.818201,-0.059447,-0.199726,-0.535838,-0.043254,0.066348,0.021953
1238994683.000000,-0.815111,-0.060232,-0.205721,-0.538187,-0.043315,0.066658,0.021997
1238994693.000000,-0.811971,-0.061024,-0.211730,-0.540509,-0.043376,0.066966,0.022037
1238994703.000000,-0.808779,-0.061823,-0.217752,-0.542806,-0.043438,0.067272,0.022074
1238994713.000000,-0.805537,-0.062630,-0.223786,-0.545076,-0.043501,0.067576,0.022106
1238994723.000000,-0.802243,-0.063445,-0.229831,-0.547320,-0.043564,0.067877,0.022133
1238994733.000000,-0.798898,-0.064268,-0.235886,-0.549536,-0.043627,0.068177,0.022157
1238994743.000000,-0.795500,-0.065098,-0.241951,-0.551726,-0.043691,0.068474,0.022177
1238994753.000000,-0.792051,-0.065937,-0.248025,-0.553888,-0.043756,0.068768,0.022192
1238994763.000000,-0.788549,-0.066784,-0.254106,-0.556022,-0.043821,0.069060,0.022204
1238994773.000000,-0.784994,-0.067640,-0.260194,-0.558129,-0.043887,0.069348,0.022211
1238994783.000000,-0.781386,-0.068504,-0.266289,-0.560208,-0.043953,0.069634,0.022213
1238994793.000000,-0.777726,-0.069376,-0.272388,-0.562258,-0.044019,0.069917,0.022212
1238994803.000000,-0.774012,-0.070257,-0.278492,-0.564280,-0.044086,0.070196,0.022206
1238994813.000000,-0.770244,-0.071147,-0.284598,-0.566274,-0.044154,0.070472,0.022196
1238994823.000000,-0.766423,-0.072045,-0.290707,-0.568238,-0.044222,0.070745,0.022182
1238994833.000000,-0.762548,-0.072952,-0.296817,-0.570174,-0.044291,0.071013,0.022163
1238994843.000000,-0.758619,-0.073868,-0.302927,-0.572081,-0.044360,0.071278,0.022140
1238994853.000000,-0.754636,-0.074792,-0.309037,-0.573958,-0.044429,0.071539,0.022112
1238994863.000000,-0.750598,-0.075726,-0.315144,-0.575806,-0.044499,0.071796,0.022080
1238994873.000000,-0.746506,-0.076668,-0.321249,-0.577624,-0.044570,0.072049,0.022044
1238994883.000000,-0.742360,-0.077618,-0.327350,-0.579413,-0.044641,0.072297,0.022003
1238994893.000000,-0.738159,-0.078577,-0.333446,-0.581171,-0.044713,0.072541,0.021958
1238994903.000000,-0.733904,-0.079545,-0.339536,-0.582900,-0.044785,0.072780,0.021908
1238994913.000000,-0.729594,-0.080521,-0.345618,-0.584599,-0.044857,0.073014,0.021853
1238994923.000000,-0.725230,-0.081506,-0.351693,-0.586268,-0.044930,0.073243,0.021794
1238994933.000000,-0.720811,-0.082499,-0.357758,-0.587907,-0.045004,0.073467,0.021730
1238994943.000000,-0.716338,-0.083501,-0.363813,-0.589515,-0.045078,0.073686,0.021662
1238994953.000000,-0.711810,-0.084510,-0.369856,-0.591093,-0.045153,0.073899,0.021589
1238994963.000000,-0.707228,-0.085528,-0.375886,-0.592641,-0.045228,0.074107,0.021511
1238994973.000000,-0.702591,-0.086553,-0.381903,-0.594158,-0.045304,0.074310,0.021429
1238994983.000000,-0.697900,-0.087586,-0.387905,-0.595645,-0.045380,0.074512,0.021346
1238994993.000000,-0.693155,-0.088627,-0.393892,-0.597102,-0.045457,0.074714,0.021262
1238995003.000000,-0.688356,-0.089675,-0.399862,-0.598527,-0.045534,0.074917,0.021179
1238995013.000000,-0.683502,-0.090731,-0.405817,-0.599922,-0.045612,0.075120,0.021095
1238995023.000000,-0.678593,-0.091794,-0.411755,-0.601285,-0.045690,0.075323,0.021011
1238995033.000000,-0.673630,-0.092863,-0.417675,-0.602616,-0.045769,0.075527,0.020927
1238995043.000000,-0.668613,-0.093940,-0.423577,-0.603916,-0.045849,0.075731,0.020843
1238995053.000000,-0.663541,-0.095024,-0.429461,-0.605184,-0.045928,0.075935,0.020758
1238995063.000000,-0.658414,-0.096114,-0.435325,-0.606420,-0.046009,0.076139,0.020673
1238995073.000000,-0.653233,-0.097211,-0.441170,-0.607623,-0.046089,0.076343,0.020588
1238995083.000000,-0.647998,-0.098314,-0.446994,-0.608794,-0.046171,0.076547,0.020503
1238995093.000000,-0.642707,-0.099424,-0.452797,-0.609932,-0.046252,0.076751,0.020417
1238995103.000000,-0.637363,-0.100539,-0.458579,-0.611037,-0.046335,0.076955,0.020332
1238995113.000000,-0.631964,-0.101660,-0.464339,-0.612108,-0.046417,0.077159,0.020246
1238995123.000000,-0.626510,-0.102787,-0.470076,-0.613146,-0.046500,0.077363,0.020160
1238995133.000000,-0.621002,-0.103920,-0.475790,-0.614151,-0.046584,0.077566,0.020073
1238995143.000000,-0.615440,-0.105058,-0.481479,-0.615122,-0.046668,0.077770,0.019986
1238995153.000000,-0.609823,-0.106200,-0.487144,-0.616058,-0.046752,0.077973,0.019900
1238995163.000000,-0.604152,-0.107348,-0.492784,-0.616960,-0.046837,0.078176,0.019812
1238995173.000000,-0.598427,-0.108501,-0.498398,-0.617828,-0.046922,0.078378,0.019725
1238995183.000000,-0.592648,-0.109658,-0.503986,-0.618661,-0.047008,0.078580,0.019637
1238995193.000000,-0.586815,-0.110820,-0.509546,-0.619459,-0.047094,0.078782,0.019549
1238995203.000000,-0.580928,-0.111985,-0.515079,-0.620222,-0.047181,0.078983,0.019461
1238995213.000000,-0.574988,-0.113155,-0.520583,-0.620950,-0.047268,0.079184,0.019372
1238995223.000000,-0.568994,-0.114328,-0.526058,-0.621642,-0.047355,0.079384,0.019284
1238995233.000000,-0.562946,-0.115505,-0.531503,-0.622298,-0.047443,0.079584,0.019194
1238995243.000000,-0.556845,-0.116685,-0.536918,-0.622918,-0.047532,0.079783,0.019105
1238995253.000000,-0.550691,-0.117868,-0.542302,-0.623502,-0.047620,0.079981,0.019015
1238995263.000000,-0.544484,-0.119053,-0.547654,-0.624050,-0.047710,0.080179,0.018925
1238995273.000000,-0.538224,-0.120242,-0.552974,-0.624561,-0.047799,0.080376,0.018835
1238995283.000000,-0.531912,-0.121432,-0.558261,-0.625035,-0.047889,0.080572,0.018745
1238995293.000000,-0.525547,-0.122625,-0.563513,-0.625473,-0.047980,0.080767,0.018654
1238995303.000000,-0.519130,-0.123819,-0.568732,-0.625873,-0.048071,0.080962,0.018563
1238995313.000000,-0.512661,-0.125015,-0.573915,-0.626236,-0.048162,0.081156,0.018471
1238995323.000000,-0.506140,-0.126212,-0.579063,-0.626561,-0.048254,0.081348,0.018379
1238995333.000000,-0.499567,-0.127411,-0.584174,-0.626849,-0.048346,0.081540,0.018287
1238995343.000000,-0.492944,-0.128610,-0.589248,-0.627099,-0.048439,0.081732,0.018195
1238995353.000000,-0.486269,-0.129809,-0.594284,-0.627310,-0.048532,0.081922,0.018102
1238995363.000000,-0.479543,-0.131009,-0.599282,-0.627484,-0.048625,0.082111,0.018009
1238995373.000000,-0.472767,-0.132208,-0.604241,-0.627619,-0.048719,0.082299,0.017916
1238995383.000000,-0.465941,-0.133407,-0.609159,-0.627715,-0.048814,0.082486,0.017822
1238995393.000000,-0.459064,-0.134606,-0.614037,-0.627773,-0.048909,0.082673,0.017729
1238995403.000000,-0.452139,-0.135804,-0.618874,-0.627792,-0.049004,0.082858,0.017634
1238995413.000000,-0.445163,-0.137000,-0.623670,-0.627771,-0.049100,0.083042,0.017540
1238995423.000000,-0.438139,-0.138195,-0.628422,-0.627712,-0.049196,0.083225,0.017445
1238995433.000000,-0.431066,-0.139388,-0.633131,-0.627613,-0.049293,0.083407,0.017350
1238995443.000000,-0.423945,-0.140579,-0.637797,-0.627474,-0.049391,0.083588,0.017255
1238995453.000000,-0.416776,-0.141767,-0.642417,-0.627296,-0.049488,0.083768,0.017159
1238995463.000000,-0.409559,-0.142953,-0.646993,-0.627077,-0.049586,0.083947,0.017063
1238995473.000000,-0.402295,-0.144136,-0.651522,-0.626819,-0.049685,0.084124,0.016966
1238995483.000000,-0.394985,-0.145315,-0.656005,-0.626520,-0.049784,0.084301,0.016870
1238995493.000000,-0.387628,-0.146491,-0.660441,-0.626181,-0.049884,0.084476,0.016773
1238995503.000000,-0.380225,-0.147662,-0.664829,-0.625802,-0.049984,0.084650,0.016675
1238995513.000000,-0.372776,-0.148830,-0.669168,-0.625382,-0.050085,0.084823,0.016578
1238995523.000000,-0.365282,-0.149993,-0.673458,-0.624921,-0.050186,0.084995,0.016480
1238995533.000000,-0.357743,-0.151150,-0.677698,-0.624419,-0.050288,0.085166,0.016382
1238995543.000000,-0.350160,-0.152303,-0.681887,-0.623876,-0.050390,0.085336,0.016283
1238995553.000000,-0.342533,-0.153450,-0.686025,-0.623292,-0.050493,0.085504,0.016184
1238995563.000000,-0.334863,-0.154591,-0.690111,-0.622667,-0.050596,0.085672,0.016085
1238995573.000000,-0.327150,-0.155726,-0.694145,-0.622001,-0.050699,0.085838,0.015986
1238995583.000000,-0.319395,-0.156855,-0.698126,-0.621292,-0.050804,0.086003,0.015886
1238995593.000000,-0.311597,-0.157976,-0.702053,-0.620542,-0.050908,0.086167,0.015786
1238995603.000000,-0.303758,-0.159091,-0.705925,-0.619751,-0.051014,0.086330,0.015685
1238995613.000000,-0.295878,-0.160197,-0.709742,-0.618917,-0.051119,0.086492,0.015585
1238995623.000000,-0.287958,-0.161296,-0.713504,-0.618042,-0.051226,0.086653,0.015484
1238995633.000000,-0.279998,-0.162387,-0.717209,-0.617124,-0.051332,0.086813,0.015382
1238995643.000000,-0.271998,-0.163469,-0.720858,-0.616164,-0.051440,0.086971,0.015281
1238995653.000000,-0.263960,-0.164543,-0.724449,-0.615162,-0.051547,0.087129,0.015179
1238995663.000000,-0.255884,-0.165607,-0.727982,-0.614118,-0.051656,0.087286,0.015077
1238995673.000000,-0.247769,-0.166662,-0.731456,-0.613031,-0.051764,0.087441,0.014974
1238995683.000000,-0.239618,-0.167707,-0.734871,-0.611901,-0.051874,0.087596,0.014871
1238995693.000000,-0.231430,-0.168741,-0.738226,-0.610729,-0.051983,0.087749,0.014768
1238995703.000000,-0.223206,-0.169766,-0.741520,-0.609514,-0.052094,0.087902,0.014664
1238995713.000000,-0.214947,-0.170779,-0.744753,-0.608256,-0.052204,0.088054,0.014560
1238995723.000000,-0.206652,-0.171782,-0.747925,-0.606955,-0.052315,0.088205,0.014456
1238995733.000000,-0.198324,-0.172772,-0.751034,-0.605611,-0.052427,0.088354,0.014352
1238995743.000000,-0.189962,-0.173751,-0.754081,-0.604224,-0.052539,0.088503,0.014247
1238995753.000000,-0.181568,-0.174718,-0.757064,-0.602794,-0.052652,0.088651,0.014142
1238995763.000000,-0.173141,-0.175673,-0.759983,-0.601321,-0.052765,0.088799,0.014037
1238995773.000000,-0.164682,-0.176615,-0.762838,-0.599804,-0.052878,0.088945,0.013931
1238995783.000000,-0.156193,-0.177543,-0.765628,-0.598244,-0.052992,0.089091,0.013825
1238995793.000000,-0.147673,-0.178459,-0.768352,-0.596640,-0.053107,0.089235,0.013719
1238995803.000000,-0.139123,-0.179360,-0.771011,-0.594993,-0.053221,0.089379,0.013612
1238995813.000000,-0.130545,-0.180248,-0.773602,-0.593303,-0.053336,0.089523,0.013505
1238995823.000000,-0.121938,-0.181121,-0.776127,-0.591569,-0.053452,0.089665,0.013398
1238995833.000000,-0.113304,-0.181980,-0.778583,-0.589791,-0.053567,0.089807,0.013291
1238995843.000000,-0.104643,-0.182824,-0.780972,-0.587970,-0.053684,0.089948,0.013183
1238995853.000000,-0.095955,-0.183652,-0.783292,-0.586105,-0.053800,0.090088,0.013075
1238995863.000000,-0.087243,-0.184465,-0.785542,-0.584196,-0.053917,0.090228,0.012966
1238995873.000000,-0.078505,-0.185262,-0.787723,-0.582243,-0.054034,0.090367,0.012858
1238995883.000000,-0.069744,-0.186043,-0.789834,-0.580246,-0.054151,0.090506,0.012749
1238995893.000000,-0.060959,-0.186808,-0.791874,-0.578206,-0.054268,0.090644,0.012641
1238995903.000000,-0.052152,-0.187556,-0.793843,-0.576121,-0.054386,0.090782,0.012534
1238995913.000000,-0.043323,-0.188287,-0.795741,-0.573992,-0.054504,0.090921,0.012429
1238995923.000000,-0.034473,-0.189001,-0.797567,-0.571819,-0.054622,0.091059,0.012324
1238995933.000000,-0.025603,-0.189697,-0.799321,-0.569602,-0.054740,0.091198,0.012220
1238995943.000000,-0.016713,-0.190376,-0.801002,-0.567340,-0.054858,0.091336,0.012118
1238995953.000000,-0.007805,-0.191037,-0.802610,-0.565033,-0.054976,0.091474,0.012016
1238995963.000000,0.001122,-0.191679,-0.804144,-0.562681,-0.055094,0.091612,0.011916
1238995973.000000,0.010065,-0.192303,-0.805605,-0.560285,-0.055212,0.091750,0.011816
1238995983.000000,0.019024,-0.192909,-0.806991,-0.557843,-0.055330,0.091888,0.011718
1238995993.000000,0.027999,-0.193495,-0.808303,-0.555357,-0.055448,0.092026,0.011621
1238996003.000000,0.036989,-0.194063,-0.809541,-0.552825,-0.055566,0.092164,0.011525
1238996013.000000,0.045992,-0.194611,-0.810702,-0.550248,-0.055684,0.092301,0.011430
1238996023.000000,0.055008,-0.195140,-0.811788,-0.547626,-0.055801,0.092438,0.011336
1238996033.000000,0.064036,-0.195649,-0.812799,-0.544958,-0.055918,0.092575,0.011243
1238996043.000000,0.073075,-0.196138,-0.813732,-0.542245,-0.056035,0.092712,0.011151
1238996053.000000,0.082124,-0.196607,-0.814590,-0.539486,-0.056151,0.092848,0.011060
1238996063.000000,0.091183,-0.197056,-0.815370,-0.536681,-0.056267,0.092984,0.010970
1238996073.000000,0.100250,-0.197484,-0.816072,-0.533831,-0.056382,0.093119,0.010881
1238996083.000000,0.109324,-0.197892,-0.816697,-0.530935,-0.056497,0.093254,0.010793
1238996093.000000,0.118404,-0.198278,-0.817244,-0.527994,-0.056612,0.093389,0.010707
1238996103.000000,0.127490,-0.198644,-0.817713,-0.525007,-0.056725,0.093523,0.010621
1238996113.000000,0.136581,-0.198988,-0.818103,-0.521974,-0.056838,0.093656,0.010536
1238996123.000000,0.145675,-0.199312,-0.818414,-0.518895,-0.056950,0.093789,0.010452
1238996133.000000,0.154772,-0.199613,-0.818646,-0.515770,-0.057062,0.093921,0.010369
1238996143.000000,0.163870,-0.199893,-0.818799,-0.512600,-0.057172,0.094053,0.010288
1238996153.000000,0.172968,-0.200152,-0.818871,-0.509383,-0.057282,0.094184,0.010207
1238996163.000000,0.182066,-0.200388,-0.818864,-0.506121,-0.057391,0.094314,0.010127
1238996173.000000,0.191163,-0.200602,-0.818776,-0.502814,-0.057498,0.094443,0.010048
1238996183.000000,0.200256,-0.200795,-0.818607,-0.499461,-0.057605,0.094571,0.009970
1238996193.000000,0.209346,-0.200965,-0.818358,-0.496062,-0.057710,0.094699,0.009893
1238996203.000000,0.218431,-0.201112,-0.818028,-0.492617,-0.057814,0.094825,0.009816
1238996213.000000,0.227510,-0.201237,-0.817616,-0.489128,-0.057917,0.094950,0.009741
1238996223.000000,0.236583,-0.201340,-0.817123,-0.485593,-0.058018,0.095075,0.009667
1238996233.000000,0.245647,-0.201420,-0.816549,-0.482013,-0.058118,0.095198,0.009593
1238996243.000000,0.254701,-0.201477,-0.815892,-0.478387,-0.058217,0.095320,0.009520
1238996253.000000,0.263746,-0.201512,-0.815153,-0.474717,-0.058314,0.095441,0.009449
1238996263.000000,0.272779,-0.201524,-0.814332,-0.471002,-0.058409,0.095560,0.009378
1238996273.000000,0.281799,-0.201512,-0.813429,-0.467242,-0.058503,0.095678,0.009307
1238996283.000000,0.290805,-0.201478,-0.812443,-0.463438,-0.058594,0.095795,0.009238
1238996293.000000,0.299797,-0.201421,-0.811375,-0.459590,-0.058684,0.095910,0.009170
1238996303.000000,0.308772,-0.201341,-0.810223,-0.455698,-0.058773,0.096023,0.009102
1238996313.000000,0.317729,-0.201238,-0.808989,-0.451761,-0.058859,0.096135,0.009035
1238996323.000000,0.326669,-0.201111,-0.807672,-0.447782,-0.058943,0.096246,0.008968
1238996333.000000,0.335588,-0.200962,-0.806271,-0.443758,-0.059025,0.096354,0.008903
1238996343.000000,0.344487,-0.200789,-0.804788,-0.439692,-0.059105,0.096461,0.008838
1238996353.000000,0.353363,-0.200594,-0.803221,-0.435583,-0.059183,0.096566,0.008774
1238996363.000000,0.362216,-0.200375,-0.801571,-0.431431,-0.059258,0.096670,0.008711
1238996373.000000,0.371044,-0.200133,-0.799838,-0.427238,-0.059331,0.096771,0.008648
1238996383.000000,0.379847,-0.199869,-0.798022,-0.423002,-0.059402,0.096870,0.008586
1238996393.000000,0.388622,-0.199581,-0.796122,-0.418725,-0.059470,0.096968,0.008524
1238996403.000000,0.397369,-0.199270,-0.794139,-0.414406,-0.059536,0.097063,0.008464
1238996413.000000,0.406087,-0.198936,-0.792073,-0.410047,-0.059599,0.097156,0.008403
1238996423.000000,0.414773,-0.198580,-0.789924,-0.405647,-0.059659,0.097247,0.008344
1238996433.000000,0.423428,-0.198200,-0.787692,-0.401207,-0.059717,0.097335,0.008285
1238996443.000000,0.432049,-0.197798,-0.785376,-0.396728,-0.059772,0.097421,0.008226
1238996453.000000,0.440636,-0.197373,-0.782978,-0.392209,-0.059824,0.097505,0.008168
1238996463.000000,0.449187,-0.196926,-0.780498,-0.387652,-0.059873,0.097587,0.008111
1238996473.000000,0.457702,-0.196455,-0.777934,-0.383057,-0.059919,0.097666,0.008054
1238996483.000000,0.466178,-0.195963,-0.775289,-0.378423,-0.059963,0.097742,0.007998
1238996493.000000,0.474614,-0.195448,-0.772561,-0.373753,-0.060003,0.097816,0.007942
1238996503.000000,0.483010,-0.194911,-0.769751,-0.369046,-0.060040,0.097888,0.007887
1238996513.000000,0.491363,-0.194352,-0.766859,-0.364302,-0.060074,0.097957,0.007832
1238996523.000000,0.499674,-0.193771,-0.763886,-0.359523,-0.060105,0.098023,0.007777
1238996533.000000,0.507940,-0.193168,-0.760832,-0.354709,-0.060133,0.098086,0.007723
1238996543.000000,0.516161,-0.192543,-0.757696,-0.349860,-0.060157,0.098147,0.007670
1238996553.000000,0.524335,-0.191896,-0.754480,-0.344977,-0.060178,0.098204,0.007616
1238996563.000000,0.532460,-0.191228,-0.751183,-0.340061,-0.060196,0.098259,0.007563
1238996573.000000,0.540537,-0.190539,-0.747807,-0.335112,-0.060211,0.098311,0.007511
1238996583.000000,0.548563,-0.189828,-0.744350,-0.330131,-0.060222,0.098360,0.007459
1238996593.000000,0.556538,-0.189097,-0.740814,-0.325119,-0.060229,0.098407,0.007407
1238996603.000000,0.564460,-0.188345,-0.737200,-0.320075,-0.060234,0.098450,0.007355
1238996613.000000,0.572328,-0.187571,-0.733506,-0.315002,-0.060234,0.098490,0.007304
1238996623.000000,0.580141,-0.186778,-0.729735,-0.309900,-0.060232,0.098527,0.007253
1238996633.000000,0.587897,-0.185964,-0.725886,-0.304768,-0.060226,0.098562,0.007202
1238996643.000000,0.595597,-0.185129,-0.721960,-0.299609,-0.060216,0.098593,0.007151
1238996653.000000,0.603238,-0.184275,-0.717957,-0.294422,-0.060203,0.098621,0.007101
1238996663.000000,0.610820,-0.183401,-0.713878,-0.289209,-0.060186,0.098646,0.007051
1238996673.000000,0.618341,-0.182507,-0.709723,-0.283970,-0.060166,0.098667,0.007001
1238996683.000000,0.625800,-0.181594,-0.705493,-0.278706,-0.060142,0.098686,0.006951
1238996693.000000,0.633197,-0.180662,-0.701189,-0.273418,-0.060115,0.098701,0.006901
1238996703.000000,0.640530,-0.179710,-0.696810,-0.268106,-0.060084,0.098714,0.006851
1238996713.000000,0.647799,-0.178739,-0.692358,-0.262772,-0.060050,0.098723,0.006801
1238996723.000000,0.655001,-0.177750,-0.687834,-0.257415,-0.060012,0.098729,0.006752
1238996733.000000,0.662137,-0.176743,-0.683237,-0.252038,-0.059971,0.098732,0.006702
1238996743.000000,0.669206,-0.175717,-0.678569,-0.246640,-0.059926,0.098731,0.006652
1238996753.000000,0.676206,-0.174672,-0.673830,-0.241223,-0.059878,0.098728,0.006603
1238996763.000000,0.683136,-0.173610,-0.669021,-0.235787,-0.059827,0.098721,0.006553
1238996773.000000,0.689996,-0.172531,-0.664142,-0.230334,-0.059772,0.098711,0.006503
1238996783.000000,0.696785,-0.171433,-0.659195,-0.224863,-0.059713,0.098698,0.006453
1238996793.000000,0.703502,-0.170319,-0.654179,-0.219377,-0.059652,0.098682,0.006403
1238996803.000000,0.710146,-0.169187,-0.649097,-0.213875,-0.059587,0.098662,0.006352
1238996813.000000,0.716716,-0.168039,-0.643948,-0.208358,-0.059519,0.098640,0.006302
1238996823.000000,0.723211,-0.166873,-0.638733,-0.202829,-0.059447,0.098614,0.006251
1238996833.000000,0.729631,-0.165692,-0.633453,-0.197286,-0.059372,0.098585,0.006199
1238996843.000000,0.735975,-0.164493,-0.628109,-0.191732,-0.059295,0.098554,0.006148
1238996853.000000,0.742243,-0.163279,-0.622702,-0.186166,-0.059214,0.098518,0.006097
1238996863.000000,0.748432,-0.162049,-0.617232,-0.180591,-0.059130,0.098478,0.006047
1238996873.000000,0.754544,-0.160803,-0.611701,-0.175006,-0.059043,0.098434,0.005998
1238996883.000000,0.760576,-0.159542,-0.606110,-0.169413,-0.058953,0.098387,0.005950
1238996893.000000,0.766529,-0.158266,-0.600459,-0.163812,-0.058860,0.098335,0.005902
1238996903.000000,0.772402,-0.156975,-0.594749,-0.158204,-0.058764,0.098280,0.005854
1238996913.000000,0.778193,-0.155669,-0.588982,-0.152590,-0.058666,0.098221,0.005808
1238996923.000000,0.783903,-0.154349,-0.583158,-0.146970,-0.058565,0.098157,0.005761
1238996933.000000,0.789530,-0.153014,-0.577278,-0.141347,-0.058461,0.098090,0.005715
1238996943.000000,0.795075,-0.151666,-0.571343,-0.135719,-0.058355,0.098020,0.005670
1238996953.000000,0.800537,-0.150304,-0.565355,-0.130089,-0.058246,0.097945,0.005625
1238996963.000000,0.805914,-0.148928,-0.559314,-0.124457,-0.058134,0.097867,0.005579
1238996973.000000,0.811208,-0.147540,-0.553222,-0.118824,-0.058020,0.097785,0.005535
1238996983.000000,0.816417,-0.146138,-0.547079,-0.113190,-0.057904,0.097699,0.005490
1238996993.000000,0.821540,-0.144723,-0.540886,-0.107557,-0.057785,0.097610,0.005445
1238997003.000000,0.826578,-0.143296,-0.534645,-0.101926,-0.057665,0.097517,0.005400
1238997013.000000,0.831531,-0.141856,-0.528357,-0.096296,-0.057542,0.097421,0.005355
1238997023.000000,0.836397,-0.140404,-0.522022,-0.090669,-0.057417,0.097321,0.005310
1238997033.000000,0.841176,-0.138940,-0.515641,-0.085046,-0.057290,0.097218,0.005265
1238997043.000000,0.845869,-0.137464,-0.509216,-0.079427,-0.057162,0.097112,0.005219
1238997053.000000,0.850474,-0.135977,-0.502748,-0.073813,-0.057031,0.097002,0.005173
1238997063.000000,0.854992,-0.134478,-0.496238,-0.068206,-0.056899,0.096890,0.005127
1238997073.000000,0.859422,-0.132967,-0.489687,-0.062605,-0.056765,0.096774,0.005080
1238997083.000000,0.863765,-0.131445,-0.483096,-0.057011,-0.056629,0.096655,0.005032
1238997093.000000,0.868020,-0.129913,-0.476465,-0.051426,-0.056492,0.096533,0.004984
1238997103.000000,0.872187,-0.128369,-0.469797,-0.045850,-0.056354,0.096409,0.004935
1238997113.000000,0.876265,-0.126815,-0.463092,-0.040283,-0.056214,0.096281,0.004886
1238997123.000000,0.880256,-0.125250,-0.456351,-0.034727,-0.056073,0.096151,0.004835
1238997133.000000,0.884158,-0.123674,-0.449575,-0.029182,-0.055930,0.096019,0.004784
