1270505513.000000,0.124618,0.515242,0.739138,-0.415537,-0.005962,0.020520,-0.001589
1270505523.000000,0.123486,0.514111,0.739662,-0.416342,-0.006290,0.020420,0.000090
1270505533.000000,0.122448,0.512945,0.740135,-0.417245,-0.006575,0.020277,0.001789
1270505543.000000,0.121506,0.511748,0.740553,-0.418248,-0.006814,0.020090,0.003503
1270505553.000000,0.120662,0.510525,0.740913,-0.419348,-0.007008,0.019862,0.005224
1270505563.000000,0.119917,0.509280,0.741212,-0.420545,-0.007154,0.019592,0.006944
1270505573.000000,0.119270,0.508018,0.741448,-0.421837,-0.007253,0.019283,0.008657
1270505583.000000,0.118723,0.506743,0.741619,-0.423223,-0.007305,0.018934,0.010356
1270505593.000000,0.118275,0.505461,0.741721,-0.424700,-0.007308,0.018548,0.012033
1270505603.000000,0.117925,0.504175,0.741754,-0.426266,-0.007263,0.018127,0.013682
1270505613.000000,0.117672,0.502892,0.741715,-0.427916,-0.007170,0.017670,0.015296
1270505623.000000,0.117515,0.501615,0.741603,-0.429648,-0.007031,0.017182,0.016868
1270505633.000000,0.117451,0.500349,0.741418,-0.431458,-0.006845,0.016662,0.018392
1270505643.000000,0.117480,0.499099,0.741157,-0.433342,-0.006614,0.016113,0.019863
1270505653.000000,0.117597,0.497869,0.740822,-0.435294,-0.006339,0.015538,0.021274
1270505663.000000,0.117800,0.496663,0.740411,-0.437311,-0.006021,0.014937,0.022621
1270505673.000000,0.118086,0.495487,0.739924,-0.439387,-0.005661,0.014314,0.023897
1270505683.000000,0.118451,0.494343,0.739363,-0.441517,-0.005262,0.013671,0.025099
1270505693.000000,0.118892,0.493237,0.738727,-0.443695,-0.004825,0.013009,0.026221
1270505703.000000,0.119403,0.492171,0.738018,-0.445915,-0.004352,0.012332,0.027261
1270505713.000000,0.119982,0.491149,0.737237,-0.448173,-0.003846,0.011641,0.028213
1270505723.000000,0.120623,0.490175,0.736385,-0.450461,-0.003308,0.010939,0.029076
1270505733.000000,0.121322,0.489253,0.735465,-0.452774,-0.002741,0.010229,0.029845
1270505743.000000,0.122074,0.488384,0.734478,-0.455106,-0.002146,0.009513,0.030519
1270505753.000000,0.122873,0.487573,0.733427,-0.457450,-0.001528,0.008794,0.031097
1270505763.000000,0.123715,0.486820,0.732314,-0.459800,-0.000888,0.008073,0.031575
1270505773.000000,0.124594,0.486130,0.731144,-0.462150,-0.000228,0.007355,0.031953
1270505783.000000,0.125504,0.485504,0.729917,-0.464495,0.000448,0.006640,0.032231
1270505793.000000,0.126441,0.484943,0.728639,-0.466827,0.001137,0.005933,0.032409
1270505803.000000,0.127398,0.484450,0.727313,-0.469142,0.001838,0.005235,0.032486
1270505813.000000,0.128371,0.484026,0.725941,-0.471433,0.002547,0.004549,0.032463
1270505823.000000,0.129353,0.483672,0.724529,-0.473695,0.003262,0.003877,0.032342
1270505833.000000,0.130340,0.483388,0.723081,-0.475922,0.003980,0.003222,0.032125
1270505843.000000,0.131325,0.483176,0.721600,-0.478110,0.004699,0.002587,0.031812
1270505853.000000,0.132303,0.483035,0.720091,-0.480253,0.005415,0.001973,0.031407
1270505863.000000,0.133269,0.482965,0.718558,-0.482347,0.006126,0.001382,0.030912
1270505873.000000,0.134218,0.482967,0.717005,-0.484388,0.006830,0.000818,0.030331
1270505883.000000,0.135145,0.483040,0.715438,-0.486371,0.007524,0.000281,0.029668
1270505893.000000,0.136044,0.483183,0.713861,-0.488292,0.008205,-0.000225,0.028925
1270505903.000000,0.136911,0.483394,0.712277,-0.490150,0.008872,-0.000700,0.028109
1270505913.000000,0.137742,0.483673,0.710692,-0.491939,0.009521,-0.001142,0.027222
1270505923.000000,0.138532,0.484018,0.709110,-0.493658,0.010152,-0.001549,0.026271
1270505933.000000,0.139278,0.484427,0.707535,-0.495305,0.010761,-0.001920,0.025260
1270505943.000000,0.139974,0.484898,0.705971,-0.496876,0.011347,-0.002254,0.024195
1270505953.000000,0.140618,0.485429,0.704423,-0.498372,0.011907,-0.002549,0.023081
1270505963.000000,0.141206,0.486016,0.702893,-0.499790,0.012441,-0.002805,0.021925
1270505973.000000,0.141736,0.486658,0.701387,-0.501131,0.012946,-0.003021,0.020733
1270505983.000000,0.142204,0.487351,0.699906,-0.502392,0.013420,-0.003197,0.019510
1270505993.000000,0.142609,0.488092,0.698456,-0.503575,0.013863,-0.003332,0.018264
1270506003.000000,0.142948,0.488878,0.697038,-0.504680,0.014273,-0.003426,0.017000
1270506013.000000,0.143219,0.489705,0.695656,-0.505708,0.014648,-0.003480,0.015725
1270506023.000000,0.143421,0.490569,0.694312,-0.506659,0.014989,-0.003494,0.014445
1270506033.000000,0.143553,0.491467,0.693008,-0.507535,0.015293,-0.003468,0.013167
1270506043.000000,0.143615,0.492395,0.691747,-0.508338,0.015561,-0.003403,0.011898
1270506053.000000,0.143607,0.493348,0.690531,-0.509070,0.015791,-0.003300,0.010644
1270506063.000000,0.143527,0.494323,0.689359,-0.509734,0.015984,-0.003161,0.009411
1270506073.000000,0.143377,0.495315,0.688235,-0.510332,0.016138,-0.002985,0.008206
1270506083.000000,0.143158,0.496320,0.687159,-0.510867,0.016254,-0.002776,0.007034
1270506093.000000,0.142871,0.497335,0.686131,-0.511342,0.016333,-0.002534,0.005901
1270506103.000000,0.142517,0.498354,0.685151,-0.511762,0.016373,-0.002262,0.004812
1270506113.000000,0.142098,0.499373,0.684220,-0.512130,0.016376,-0.001962,0.003774
1270506123.000000,0.141617,0.500390,0.683338,-0.512450,0.016343,-0.001635,0.002791
1270506133.000000,0.141077,0.501398,0.682503,-0.512726,0.016273,-0.001283,0.001868
1270506143.000000,0.140479,0.502395,0.681714,-0.512962,0.016169,-0.000910,0.001010
1270506153.000000,0.139827,0.503377,0.680971,-0.513164,0.016030,-0.000518,0.000220
1270506163.000000,0.139125,0.504340,0.680273,-0.513336,0.015859,-0.000109,-0.000497
1270506173.000000,0.138377,0.505281,0.679617,-0.513482,0.015656,0.000314,-0.001139
1270506183.000000,0.137586,0.506196,0.679001,-0.513608,0.015423,0.000748,-0.001702
1270506193.000000,0.136757,0.507081,0.678424,-0.513719,0.015163,0.001191,-0.002184
1270506203.000000,0.135894,0.507935,0.677882,-0.513819,0.014876,0.001641,-0.002582
1270506213.000000,0.135002,0.508755,0.677374,-0.513914,0.014565,0.002093,-0.002895
1270506223.000000,0.134085,0.509537,0.676897,-0.514008,0.014232,0.002546,-0.003122
1270506233.000000,0.133148,0.510280,0.676447,-0.514106,0.013879,0.002997,-0.003262
1270506243.000000,0.132197,0.510982,0.676022,-0.514214,0.013509,0.003443,-0.003314
1270506253.000000,0.131236,0.511641,0.675618,-0.514336,0.013123,0.003883,-0.003278
1270506263.000000,0.130270,0.512255,0.675232,-0.514476,0.012725,0.004312,-0.003155
1270506273.000000,0.129305,0.512824,0.674861,-0.514640,0.012316,0.004729,-0.002947
1270506283.000000,0.128345,0.513347,0.674500,-0.514832,0.011900,0.005132,-0.002653
1270506293.000000,0.127396,0.513823,0.674146,-0.515056,0.011478,0.005518,-0.002276
1270506303.000000,0.126462,0.514252,0.673797,-0.515316,0.011055,0.005886,-0.001818
1270506313.000000,0.125548,0.514634,0.673446,-0.515616,0.010631,0.006233,-0.001283
1270506323.000000,0.124659,0.514969,0.673092,-0.515959,0.010210,0.006557,-0.000671
1270506333.000000,0.123799,0.515258,0.672731,-0.516349,0.009795,0.006858,0.000012
1270506343.000000,0.122973,0.515501,0.672357,-0.516790,0.009387,0.007134,0.000764
1270506353.000000,0.122185,0.515700,0.671969,-0.517283,0.008990,0.007383,0.001580
1270506363.000000,0.121439,0.515856,0.671562,-0.517832,0.008605,0.007604,0.002456
1270506373.000000,0.120739,0.515970,0.671132,-0.518439,0.008235,0.007796,0.003388
1270506383.000000,0.120087,0.516044,0.670677,-0.519105,0.007883,0.007959,0.004371
1270506393.000000,0.119488,0.516080,0.670192,-0.519833,0.007550,0.008091,0.005399
1270506403.000000,0.118943,0.516081,0.669675,-0.520624,0.007238,0.008193,0.006468
1270506413.000000,0.118456,0.516048,0.669121,-0.521478,0.006949,0.008264,0.007573
1270506423.000000,0.118028,0.515985,0.668529,-0.522396,0.006685,0.008304,0.008707
1270506433.000000,0.117662,0.515893,0.667896,-0.523379,0.006447,0.008313,0.009865
1270506443.000000,0.117359,0.515775,0.667217,-0.524427,0.006238,0.008290,0.011041
1270506453.000000,0.117120,0.515635,0.666492,-0.525539,0.006057,0.008238,0.012230
1270506463.000000,0.116946,0.515475,0.665718,-0.526714,0.005906,0.008155,0.013426
1270506473.000000,0.116838,0.515299,0.664893,-0.527953,0.005785,0.008042,0.014623
1270506483.000000,0.116795,0.515109,0.664014,-0.529252,0.005697,0.007901,0.015814
1270506493.000000,0.116817,0.514908,0.663080,-0.530611,0.005641,0.007732,0.016995
1270506503.000000,0.116905,0.514700,0.662090,-0.532028,0.005617,0.007536,0.018159
1270506513.000000,0.117056,0.514488,0.661043,-0.533500,0.005626,0.007314,0.019301
1270506523.000000,0.117269,0.514275,0.659937,-0.535026,0.005667,0.007068,0.020416
1270506533.000000,0.117544,0.514064,0.658772,-0.536601,0.005742,0.006799,0.021497
1270506543.000000,0.117878,0.513858,0.657548,-0.538224,0.005848,0.006508,0.022540
1270506553.000000,0.118269,0.513661,0.656264,-0.539891,0.005986,0.006197,0.023539
1270506563.000000,0.118713,0.513475,0.654921,-0.541598,0.006156,0.005867,0.024490
1270506573.000000,0.119210,0.513303,0.653520,-0.543342,0.006356,0.005521,0.025389
1270506583.000000,0.119754,0.513149,0.652060,-0.545119,0.006585,0.005159,0.026230
1270506593.000000,0.120344,0.513015,0.650543,-0.546925,0.006843,0.004784,0.027009
1270506603.000000,0.120975,0.512903,0.648970,-0.548757,0.007129,0.004399,0.027724
1270506613.000000,0.121643,0.512816,0.647343,-0.550608,0.007440,0.004004,0.028369
1270506623.000000,0.122345,0.512757,0.645663,-0.552477,0.007776,0.003601,0.028942
1270506633.000000,0.123076,0.512728,0.643934,-0.554357,0.008134,0.003194,0.029440
1270506643.000000,0.123832,0.512731,0.642156,-0.556244,0.008515,0.002784,0.029860
1270506653.000000,0.124608,0.512768,0.640334,-0.558135,0.008915,0.002372,0.030200
1270506663.000000,0.125400,0.512840,0.638469,-0.560024,0.009333,0.001962,0.030457
1270506673.000000,0.126202,0.512950,0.636566,-0.561907,0.009767,0.001555,0.030631
1270506683.000000,0.127009,0.513098,0.634627,-0.563780,0.010215,0.001154,0.030719
1270506693.000000,0.127818,0.513287,0.632655,-0.565638,0.010676,0.000761,0.030721
1270506703.000000,0.128622,0.513517,0.630656,-0.567477,0.011146,0.000378,0.030636
1270506713.000000,0.129416,0.513789,0.628632,-0.569292,0.011625,0.000006,0.030463
1270506723.000000,0.130196,0.514104,0.626588,-0.571081,0.012110,-0.000351,0.030204
1270506733.000000,0.130956,0.514462,0.624528,-0.572838,0.012599,-0.000692,0.029858
1270506743.000000,0.131691,0.514864,0.622457,-0.574560,0.013090,-0.001014,0.029427
1270506753.000000,0.132396,0.515310,0.620380,-0.576243,0.013580,-0.001316,0.028910
1270506763.000000,0.133066,0.515799,0.618300,-0.577884,0.014068,-0.001596,0.028311
1270506773.000000,0.133696,0.516332,0.616222,-0.579480,0.014551,-0.001852,0.027630
1270506783.000000,0.134282,0.516907,0.614152,-0.581027,0.015028,-0.002082,0.026870
1270506793.000000,0.134818,0.517524,0.612095,-0.582523,0.015496,-0.002285,0.026034
1270506803.000000,0.135300,0.518182,0.610054,-0.583966,0.015953,-0.002458,0.025123
1270506813.000000,0.135724,0.518879,0.608035,-0.585352,0.016398,-0.002600,0.024142
1270506823.000000,0.136086,0.519615,0.606043,-0.586680,0.016827,-0.002710,0.023093
1270506833.000000,0.136381,0.520388,0.604082,-0.587948,0.017240,-0.002787,0.021981
1270506843.000000,0.136605,0.521195,0.602156,-0.589154,0.017634,-0.002830,0.020809
1270506853.000000,0.136756,0.522035,0.600272,-0.590297,0.018008,-0.002836,0.019582
1270506863.000000,0.136830,0.522906,0.598432,-0.591376,0.018359,-0.002807,0.018304
1270506873.000000,0.136824,0.523804,0.596642,-0.592391,0.018686,-0.002740,0.016979
1270506883.000000,0.136735,0.524729,0.594904,-0.593340,0.018987,-0.002635,0.015612
1270506893.000000,0.136560,0.525675,0.593225,-0.594223,0.019262,-0.002492,0.014209
1270506903.000000,0.136298,0.526642,0.591606,-0.595041,0.019507,-0.002311,0.012775
1270506913.000000,0.135946,0.527625,0.590051,-0.595794,0.019723,-0.002091,0.011314
1270506923.000000,0.135503,0.528621,0.588564,-0.596482,0.019906,-0.001833,0.009833
1270506933.000000,0.134969,0.529627,0.587149,-0.597106,0.020058,-0.001537,0.008336
1270506943.000000,0.134341,0.530639,0.585806,-0.597667,0.020175,-0.001202,0.006830
1270506953.000000,0.133619,0.531654,0.584540,-0.598166,0.020258,-0.000831,0.005320
1270506963.000000,0.132804,0.532667,0.583353,-0.598605,0.020306,-0.000423,0.003812
1270506973.000000,0.131895,0.533676,0.582245,-0.598986,0.020317,0.000020,0.002311
1270506983.000000,0.130893,0.534675,0.581220,-0.599310,0.020291,0.000497,0.000824
1270506993.000000,0.129799,0.535662,0.580277,-0.599580,0.020228,0.001008,-0.000645
1270507003.000000,0.128614,0.536632,0.579419,-0.599798,0.020127,0.001550,-0.002090
1270507013.000000,0.127340,0.537581,0.578646,-0.599966,0.019988,0.002123,-0.003504
1270507023.000000,0.125979,0.538505,0.577958,-0.600088,0.019811,0.002724,-0.004884
1270507033.000000,0.124532,0.539400,0.577356,-0.600166,0.019597,0.003351,-0.006224
1270507043.000000,0.123003,0.540263,0.576838,-0.600203,0.019344,0.004002,-0.007518
1270507053.000000,0.121395,0.541089,0.576405,-0.600203,0.019055,0.004676,-0.008761
1270507063.000000,0.119710,0.541874,0.576055,-0.600168,0.018729,0.005370,-0.009950
1270507073.000000,0.117953,0.542616,0.575788,-0.600102,0.018367,0.006082,-0.011080
1270507083.000000,0.116127,0.543310,0.575601,-0.600010,0.017970,0.006809,-0.012146
1270507093.000000,0.114237,0.543954,0.575493,-0.599893,0.017539,0.007549,-0.013145
1270507103.000000,0.112286,0.544543,0.575462,-0.599757,0.017076,0.008299,-0.014073
1270507113.000000,0.110280,0.545075,0.575506,-0.599604,0.016580,0.009056,-0.014926
1270507123.000000,0.108222,0.545547,0.575621,-0.599439,0.016055,0.009819,-0.015702
1270507133.000000,0.106120,0.545956,0.575804,-0.599266,0.015502,0.010584,-0.016398
1270507143.000000,0.103976,0.546301,0.576054,-0.599088,0.014922,0.011349,-0.017011
1270507153.000000,0.101798,0.546578,0.576365,-0.598910,0.014318,0.012110,-0.017539
1270507163.000000,0.099590,0.546787,0.576735,-0.598734,0.013691,0.012866,-0.017982
1270507173.000000,0.097358,0.546924,0.577160,-0.598566,0.013044,0.013614,-0.018336
1270507183.000000,0.095107,0.546990,0.577636,-0.598409,0.012379,0.014350,-0.018603
1270507193.000000,0.092844,0.546982,0.578158,-0.598267,0.011698,0.015074,-0.018780
1270507203.000000,0.090574,0.546900,0.578723,-0.598144,0.011004,0.015782,-0.018869
1270507213.000000,0.088302,0.546744,0.579326,-0.598043,0.010299,0.016471,-0.018868
1270507223.000000,0.086034,0.546513,0.579962,-0.597968,0.009586,0.017140,-0.018780
1270507233.000000,0.083777,0.546208,0.580627,-0.597922,0.008868,0.017787,-0.018604
1270507243.000000,0.081535,0.545828,0.581317,-0.597909,0.008147,0.018409,-0.018342
1270507253.000000,0.079313,0.545375,0.582026,-0.597931,0.007425,0.019005,-0.017996
1270507263.000000,0.077118,0.544849,0.582750,-0.597993,0.006707,0.019572,-0.017568
1270507273.000000,0.074953,0.544251,0.583484,-0.598097,0.005994,0.020110,-0.017061
1270507283.000000,0.072825,0.543584,0.584223,-0.598245,0.005289,0.020616,-0.016477
1270507293.000000,0.070737,0.542848,0.584963,-0.598440,0.004595,0.021090,-0.015819
1270507303.000000,0.068694,0.542046,0.585699,-0.598685,0.003914,0.021529,-0.015091
1270507313.000000,0.066701,0.541180,0.586426,-0.598982,0.003249,0.021934,-0.014296
1270507323.000000,0.064760,0.540253,0.587140,-0.599332,0.002603,0.022303,-0.013439
1270507333.000000,0.062877,0.539267,0.587837,-0.599737,0.001977,0.022635,-0.012524
1270507343.000000,0.061053,0.538225,0.588513,-0.600199,0.001374,0.022931,-0.011555
1270507353.000000,0.059293,0.537130,0.589162,-0.600719,0.000796,0.023188,-0.010537
1270507363.000000,0.057598,0.535986,0.589781,-0.601298,0.000246,0.023408,-0.009476
1270507373.000000,0.055971,0.534795,0.590368,-0.601936,-0.000275,0.023590,-0.008375
1270507383.000000,0.054415,0.533562,0.590916,-0.602634,-0.000766,0.023734,-0.007240
1270507393.000000,0.052930,0.532290,0.591425,-0.603392,-0.001224,0.023840,-0.006078
1270507403.000000,0.051519,0.530983,0.591890,-0.604210,-0.001648,0.023909,-0.004892
1270507413.000000,0.050181,0.529644,0.592308,-0.605087,-0.002037,0.023941,-0.003689
1270507423.000000,0.048918,0.528278,0.592676,-0.606023,-0.002390,0.023936,-0.002475
1270507433.000000,0.047729,0.526888,0.592994,-0.607017,-0.002706,0.023895,-0.001255
1270507443.000000,0.046616,0.525478,0.593257,-0.608068,-0.002984,0.023819,-0.000034
1270507453.000000,0.045576,0.524053,0.593464,-0.609173,-0.003223,0.023710,0.001181
1270507463.000000,0.044610,0.522615,0.593614,-0.610332,-0.003423,0.023567,0.002385
1270507473.000000,0.043716,0.521170,0.593706,-0.611542,-0.003585,0.023392,0.003572
1270507483.000000,0.042893,0.519721,0.593737,-0.612802,-0.003707,0.023187,0.004737
1270507493.000000,0.042139,0.518272,0.593709,-0.614108,-0.003791,0.022952,0.005876
1270507503.000000,0.041451,0.516826,0.593619,-0.615458,-0.003836,0.022690,0.006981
1270507513.000000,0.040829,0.515388,0.593469,-0.616849,-0.003843,0.022401,0.008049
1270507523.000000,0.040268,0.513961,0.593258,-0.618278,-0.003813,0.022087,0.009074
1270507533.000000,0.039766,0.512547,0.592988,-0.619742,-0.003746,0.021750,0.010052
1270507543.000000,0.039320,0.511152,0.592658,-0.621237,-0.003643,0.021392,0.010979
1270507553.000000,0.038926,0.509777,0.592270,-0.622759,-0.003506,0.021013,0.011849
1270507563.000000,0.038582,0.508426,0.591825,-0.624306,-0.003336,0.020617,0.012660
1270507573.000000,0.038282,0.507101,0.591326,-0.625872,-0.003135,0.020205,0.013408
1270507583.000000,0.038024,0.505807,0.590774,-0.627455,-0.002903,0.019779,0.014088
1270507593.000000,0.037803,0.504544,0.590171,-0.629050,-0.002642,0.019340,0.014698
1270507603.000000,0.037615,0.503315,0.589521,-0.630654,-0.002355,0.018892,0.015236
1270507613.000000,0.037455,0.502123,0.588826,-0.632261,-0.002043,0.018435,0.015698
1270507623.000000,0.037320,0.500969,0.588090,-0.633868,-0.001708,0.017973,0.016083
1270507633.000000,0.037204,0.499855,0.587315,-0.635470,-0.001352,0.017506,0.016389
1270507643.000000,0.037104,0.498783,0.586505,-0.637064,-0.000977,0.017037,0.016614
1270507653.000000,0.037013,0.497753,0.585664,-0.638646,-0.000586,0.016569,0.016758
1270507663.000000,0.036929,0.496768,0.584796,-0.640212,-0.000180,0.016102,0.016819
1270507673.000000,0.036847,0.495828,0.583906,-0.641756,0.000239,0.015640,0.016798
1270507683.000000,0.036761,0.494933,0.582996,-0.643277,0.000667,0.015184,0.016694
1270507693.000000,0.036667,0.494084,0.582073,-0.644770,0.001103,0.014736,0.016508
1270507703.000000,0.036562,0.493281,0.581139,-0.646231,0.001544,0.014299,0.016240
1270507713.000000,0.036440,0.492524,0.580201,-0.647657,0.001988,0.013873,0.015893
1270507723.000000,0.036297,0.491813,0.579262,-0.649044,0.002433,0.013462,0.015466
1270507733.000000,0.036129,0.491147,0.578327,-0.650390,0.002876,0.013066,0.014963
1270507743.000000,0.035933,0.490525,0.577401,-0.651692,0.003316,0.012688,0.014385
1270507753.000000,0.035704,0.489947,0.576488,-0.652946,0.003749,0.012329,0.013736
1270507763.000000,0.035438,0.489412,0.575593,-0.654150,0.004174,0.011990,0.013017
1270507773.000000,0.035133,0.488917,0.574721,-0.655303,0.004588,0.011674,0.012232
1270507783.000000,0.034785,0.488461,0.573876,-0.656401,0.004990,0.011382,0.011385
1270507793.000000,0.034391,0.488043,0.573062,-0.657443,0.005377,0.011114,0.010480
1270507803.000000,0.033949,0.487660,0.572283,-0.658428,0.005747,0.010872,0.009520
1270507813.000000,0.033455,0.487310,0.571544,-0.659353,0.006098,0.010657,0.008511
1270507823.000000,0.032907,0.486991,0.570849,-0.660218,0.006429,0.010470,0.007456
1270507833.000000,0.032304,0.486701,0.570200,-0.661022,0.006738,0.010312,0.006361
1270507843.000000,0.031643,0.486436,0.569602,-0.661765,0.007022,0.010182,0.005230
1270507853.000000,0.030924,0.486193,0.569057,-0.662446,0.007281,0.010083,0.004070
1270507863.000000,0.030145,0.485970,0.568569,-0.663064,0.007514,0.010013,0.002885
1270507873.000000,0.029306,0.485764,0.568139,-0.663621,0.007717,0.009973,0.001680
1270507883.000000,0.028405,0.485571,0.567771,-0.664116,0.007892,0.009963,0.000463
1270507893.000000,0.027443,0.485387,0.567467,-0.664550,0.008035,0.009982,-0.000763
1270507903.000000,0.026420,0.485211,0.567227,-0.664925,0.008147,0.010031,-0.001990
1270507913.000000,0.025336,0.485038,0.567054,-0.665241,0.008227,0.010108,-0.003213
1270507923.000000,0.024193,0.484865,0.566949,-0.665500,0.008273,0.010214,-0.004426
1270507933.000000,0.022990,0.484688,0.566912,-0.665703,0.008286,0.010346,-0.005624
1270507943.000000,0.021731,0.484504,0.566943,-0.665852,0.008265,0.010505,-0.006800
1270507953.000000,0.020416,0.484310,0.567043,-0.665950,0.008209,0.010688,-0.007949
1270507963.000000,0.019048,0.484101,0.567211,-0.665999,0.008119,0.010894,-0.009065
1270507973.000000,0.017629,0.483876,0.567446,-0.666001,0.007995,0.011122,-0.010143
1270507983.000000,0.016162,0.483630,0.567748,-0.665960,0.007836,0.011371,-0.011177
1270507993.000000,0.014649,0.483361,0.568116,-0.665877,0.007644,0.011638,-0.012162
1270508003.000000,0.013095,0.483066,0.568546,-0.665756,0.007419,0.011921,-0.013094
1270508013.000000,0.011502,0.482741,0.569038,-0.665601,0.007161,0.012218,-0.013967
1270508023.000000,0.009874,0.482385,0.569589,-0.665414,0.006872,0.012528,-0.014777
1270508033.000000,0.008216,0.481994,0.570196,-0.665200,0.006553,0.012848,-0.015521
1270508043.000000,0.006531,0.481567,0.570857,-0.664961,0.006204,0.013176,-0.016193
1270508053.000000,0.004823,0.481101,0.571568,-0.664702,0.005828,0.013509,-0.016791
1270508063.000000,0.003099,0.480595,0.572325,-0.664427,0.005425,0.013845,-0.017312
1270508073.000000,0.001361,0.480046,0.573126,-0.664139,0.004998,0.014181,-0.017752
1270508083.000000,-0.000385,0.479455,0.573966,-0.663842,0.004549,0.014516,-0.018109
1270508093.000000,-0.002134,0.478818,0.574841,-0.663540,0.004078,0.014847,-0.018382
1270508103.000000,-0.003881,0.478137,0.575747,-0.663238,0.003589,0.015170,-0.018568
1270508113.000000,-0.005621,0.477410,0.576679,-0.662940,0.003084,0.015484,-0.018666
1270508123.000000,-0.007350,0.476638,0.577633,-0.662648,0.002564,0.015787,-0.018675
1270508133.000000,-0.009061,0.475819,0.578604,-0.662368,0.002033,0.016076,-0.018595
1270508143.000000,-0.010751,0.474955,0.579587,-0.662104,0.001492,0.016349,-0.018427
1270508153.000000,-0.012413,0.474046,0.580577,-0.661858,0.000945,0.016603,-0.018169
1270508163.000000,-0.014044,0.473094,0.581570,-0.661636,0.000394,0.016837,-0.017824
1270508173.000000,-0.015638,0.472099,0.582560,-0.661440,-0.000159,0.017049,-0.017393
1270508183.000000,-0.017190,0.471063,0.583542,-0.661274,-0.000711,0.017237,-0.016876
1270508193.000000,-0.018697,0.469987,0.584512,-0.661141,-0.001260,0.017398,-0.016277
1270508203.000000,-0.020153,0.468874,0.585465,-0.661046,-0.001801,0.017532,-0.015597
1270508213.000000,-0.021555,0.467726,0.586396,-0.660990,-0.002334,0.017637,-0.014840
1270508223.000000,-0.022899,0.466546,0.587300,-0.660977,-0.002855,0.017711,-0.014009
1270508233.000000,-0.024181,0.465335,0.588172,-0.661009,-0.003362,0.017754,-0.013106
1270508243.000000,-0.025397,0.464098,0.589008,-0.661088,-0.003853,0.017764,-0.012137
1270508253.000000,-0.026544,0.462837,0.589804,-0.661218,-0.004324,0.017741,-0.011105
1270508263.000000,-0.027620,0.461555,0.590555,-0.661399,-0.004774,0.017683,-0.010014
1270508273.000000,-0.028621,0.460256,0.591258,-0.661634,-0.005201,0.017590,-0.008870
1270508283.000000,-0.029546,0.458944,0.591908,-0.661923,-0.005603,0.017463,-0.007676
1270508293.000000,-0.030392,0.457622,0.592502,-0.662269,-0.005977,0.017299,-0.006439
1270508303.000000,-0.031157,0.456293,0.593037,-0.662671,-0.006322,0.017100,-0.005164
1270508313.000000,-0.031841,0.454963,0.593509,-0.663131,-0.006636,0.016866,-0.003855
1270508323.000000,-0.032442,0.453634,0.593915,-0.663648,-0.006918,0.016596,-0.002519
1270508333.000000,-0.032959,0.452310,0.594253,-0.664223,-0.007167,0.016291,-0.001162
1270508343.000000,-0.033392,0.450996,0.594521,-0.664855,-0.007381,0.015952,0.000212
1270508353.000000,-0.033741,0.449696,0.594716,-0.665544,-0.007559,0.015578,0.001596
1270508363.000000,-0.034006,0.448413,0.594836,-0.666288,-0.007701,0.015172,0.002984
1270508373.000000,-0.034187,0.447151,0.594881,-0.667086,-0.007806,0.014733,0.004371
1270508383.000000,-0.034286,0.445914,0.594848,-0.667938,-0.007873,0.014263,0.005751
1270508393.000000,-0.034303,0.444706,0.594737,-0.668840,-0.007903,0.013762,0.007117
1270508403.000000,-0.034240,0.443531,0.594548,-0.669792,-0.007895,0.013233,0.008465
1270508413.000000,-0.034098,0.442392,0.594280,-0.670790,-0.007850,0.012676,0.009789
1270508423.000000,-0.033880,0.441292,0.593932,-0.671832,-0.007767,0.012093,0.011084
1270508433.000000,-0.033588,0.440235,0.593507,-0.672915,-0.007647,0.011486,0.012344
1270508443.000000,-0.033224,0.439224,0.593003,-0.674037,-0.007491,0.010855,0.013564
1270508453.000000,-0.032791,0.438262,0.592422,-0.675194,-0.007300,0.010203,0.014740
1270508463.000000,-0.032292,0.437352,0.591766,-0.676382,-0.007074,0.009532,0.015866
1270508473.000000,-0.031730,0.436497,0.591036,-0.677599,-0.006814,0.008843,0.016939
1270508483.000000,-0.031109,0.435698,0.590233,-0.678840,-0.006522,0.008139,0.017954
1270508493.000000,-0.030431,0.434959,0.589361,-0.680102,-0.006199,0.007421,0.018908
1270508503.000000,-0.029702,0.434281,0.588421,-0.681380,-0.005846,0.006691,0.019797
1270508513.000000,-0.028924,0.433666,0.587416,-0.682671,-0.005465,0.005952,0.020618
1270508523.000000,-0.028101,0.433116,0.586349,-0.683971,-0.005058,0.005206,0.021367
1270508533.000000,-0.027239,0.432632,0.585223,-0.685275,-0.004626,0.004455,0.022043
1270508543.000000,-0.026340,0.432216,0.584041,-0.686580,-0.004171,0.003700,0.022643
1270508553.000000,-0.025409,0.431868,0.582808,-0.687880,-0.003695,0.002945,0.023164
1270508563.000000,-0.024451,0.431589,0.581527,-0.689173,-0.003200,0.002192,0.023606
1270508573.000000,-0.023470,0.431380,0.580201,-0.690454,-0.002688,0.001443,0.023968
1270508583.000000,-0.022470,0.431241,0.578836,-0.691719,-0.002161,0.000700,0.024247
1270508593.000000,-0.021456,0.431172,0.577435,-0.692964,-0.001621,-0.000035,0.024445
1270508603.000000,-0.020432,0.431173,0.576003,-0.694185,-0.001070,-0.000759,0.024560
